"158 -> MADRID - ARTURO SORIA-AV.MANUEL AZA",40.4824588943135,-3.6649541049083347
"158 -> MADRID - ARTURO SORIA-AV.SAN LU",40.47667935397227,-3.6689082125557597
"158 -> MADRID - AV.BAUNATAL-PZA.ANDRES CABALLE",40.55264104110648,-3.630711608316386
"158 -> MADRID - AV.BURGOS-CENTRO FINANCIE",40.498700427306034,-3.6636628811038228
"158 -> MADRID - AV.BURGOS-DOMINIC",40.50195209706833,-3.660614637856648
"158 -> MADRID - AV.ESPANA-AYUNTAMIEN",40.54724995887977,-3.6412190214742752
"158 -> MADRID - AV.ROSA LUXEMBURGO-AV.MIGUEL HDE",40.557472787146196,-3.6367336357991142
"158 -> MADRID - AV.ROSA LUXEMBURGO-EST.BAUNAT",40.554976520336446,-3.635245399137196
"158 -> MADRID - AV.SAN LUIS-AV.BURG",40.48077037626198,-3.6749422842359625
"158 -> MADRID - AV.SAN LUIS-CONDADO DE TREVI",40.47957919761733,-3.672193229459099
"158 -> MADRID - AV.SAN LUIS-SERRANO GALVAC",40.47774021365809,-3.6708417553185937
"158 -> MADRID - AV.SIERRA-CERVANT",40.55040466712428,-3.6327574435455006
"158 -> MADRID - AV.SIERRA-EST.ALCOBENDAS S.SEB.REY",40.546954523809774,-3.6343547209063374
"158 -> MADRID - CTRA.A1-CUESTA BLAN",40.52230886164472,-3.651688836455096
"158 -> MADRID - CTRA.A1-EL ENCINAR DE LOS REY",40.51453079190764,-3.655473457727905
"158 -> MADRID - FCO. PI Y MARGALL-ISABEL VALO",40.492088168737936,-3.662040112169258
"158 -> MADRID - FCO. PI Y MARGALL-MARIA DE PORTUG",40.49378432696916,-3.6647472839562454
"158 -> MADRID - FCO.PI Y MARGALL-VICENTE BLASCO IBAN",40.4898381312468,-3.6585016734023306
"158 -> MADRID - LIBERTAD-JULIAN BAENA CAST",40.53955549206358,-3.636493107314324
"158 -> MADRID - MANZANARES-PICOS DE EURO",40.56098890616719,-3.641137482999345
"158 -> MADRID - MARQUES VALDAVIA-AV.ESPA",40.54448427212353,-3.6428341443323955
"158 -> MADRID - MARQUES VALDAVIA-ISLAS BIKI",40.54275695378511,-3.639156827467886
"158 -> MADRID - PICOS DE EUROPA-SIERRA DE ALBARRAC",40.556673282214845,-3.652470772637905
"158 -> MADRID - PICOS DE EUROPA-SIERRA ESPU",40.55590805860064,-3.6475734449246753
"158 -> MADRID - PICOS DE EUROPA-TABLAS DE DAIMI",40.55782434697331,-3.644816162691528
"158 -> SAN SEBASTIAN DE LOS REYES - ARTURO SORIA-AV.",40.482389201756746,-3.664540471544317
"158 -> SAN SEBASTIAN DE LOS REYES - ARTURO SORIA-AV.",40.47673586169472,-3.668484064975205
"158 -> SAN SEBASTIAN DE LOS REYES - ARTURO SORIA-DAL",40.48016779400118,-3.6670079557836406
"158 -> SAN SEBASTIAN DE LOS REYES - AV.BAUNATAL-PZA.",40.552670450996985,-3.630274885114303
"158 -> SAN SEBASTIAN DE LOS REYES - AV.BURGOS-C.C.SA",40.49801958050236,-3.6629953054312594
"158 -> SAN SEBASTIAN DE LOS REYES - AV.BURGOS-DOMINI",40.50141536778526,-3.6599484726410156
"158 -> SAN SEBASTIAN DE LOS REYES - AV.ESPANA-AYUNTA",40.547116536783285,-3.640910693932282
"158 -> SAN SEBASTIAN DE LOS REYES - AV.ESPANA-EST.AL",40.54666268722465,-3.635001502537425
"158 -> SAN SEBASTIAN DE LOS REYES - AV.ESPANA-M.SEBA",40.540968724771574,-3.6284765461310164
"158 -> SAN SEBASTIAN DE LOS REYES - AV.FCO.PI Y MARG",40.49025292290756,-3.6584349289810008
"158 -> SAN SEBASTIAN DE LOS REYES - AV.OLIMPICA-C.C.",40.53521952059269,-3.6369834204489973
"158 -> SAN SEBASTIAN DE LOS REYES - AV.OLIMPICA-PABE",40.53645894700618,-3.6327561088276603
"158 -> SAN SEBASTIAN DE LOS REYES - AV.ROSA LUXEMBUR",40.55753799328024,-3.6363444694186913
"158 -> SAN SEBASTIAN DE LOS REYES - AV.SAN LUIS-AV.B",40.48077037626198,-3.6749422842359625
"158 -> SAN SEBASTIAN DE LOS REYES - AV.SAN LUIS-COND",40.47941608513816,-3.672356773443966
"158 -> SAN SEBASTIAN DE LOS REYES - AV.SAN LUIS-SERR",40.47726283489287,-3.6708252061449644
"158 -> SAN SEBASTIAN DE LOS REYES - AV.SIERRA-C.C.LA",40.548077654478526,-3.6332551802795803
"158 -> SAN SEBASTIAN DE LOS REYES - AV.SIERRA-NAVAS",40.55035139284152,-3.632615217529315
"158 -> SAN SEBASTIAN DE LOS REYES - CTRA.A1-CUESTA B",40.52174512509231,-3.6510104719012597
"158 -> SAN SEBASTIAN DE LOS REYES - CTRA.IRUN-CONCES",40.533769141614584,-3.641857975544411
"158 -> SAN SEBASTIAN DE LOS REYES - FCO. PI Y MARGAL",40.49414574973726,-3.664562042725619
"158 -> SAN SEBASTIAN DE LOS REYES - FCO. PI Y MARGAL",40.49229732238127,-3.6616999624423374
"158 -> SAN SEBASTIAN DE LOS REYES - MANZANARES-HAYE",40.56146100995165,-3.6404804969638023
"158 -> SAN SEBASTIAN DE LOS REYES - MARQUES VALDAVIA",40.54476280922336,-3.642966710695858
"158 -> SAN SEBASTIAN DE LOS REYES - MARQUES VALDAVIA",40.542892667556494,-3.639051835883423
"158 -> SAN SEBASTIAN DE LOS REYES - MARQUES VALDAVIA",40.54079748045276,-3.6367174193590257
"158 -> SAN SEBASTIAN DE LOS REYES - MARQUESA VIUDA",40.54127767055834,-3.632943154862926
"158 -> SAN SEBASTIAN DE LOS REYES - PICOS DE EUROPA-",40.556524401431766,-3.6485124887971963
"158 -> SAN SEBASTIAN DE LOS REYES - PICOS DE EUROPA-",40.556673282214845,-3.652470772637905
"158 -> SAN SEBASTIAN DE LOS REYES - PICOS DE EUROPA-",40.55745470559145,-3.646478055026652
"158 -> SAN SEBASTIAN DE LOS REYES - PZA.ALCALDE MORE",40.487809514562755,-3.655614591171143
"158 -> SAN SEBASTIAN DE LOS REYES - PZA.UNIVERSIDAD",40.55476687196406,-3.6340504910369074
"159 -> ALCOBENDAS - AV.BRUSELAS-CENTRO COMERCI",40.5305083253803,-3.6401620898349027
"159 -> ALCOBENDAS - AV.BRUSELAS-CENTRO EMPRESARI",40.5294798284888,-3.642053183206702
"159 -> ALCOBENDAS - AV.BRUSELAS-EST.LA MORALE",40.531427849456406,-3.635152842246468
"159 -> ALCOBENDAS - AV.BRUSELAS-SALV",40.5309207083392,-3.6323498026743315
"159 -> ALCOBENDAS - AV.BURGOS-C.C.SANCHINAR",40.49801958050236,-3.6629953054312594
"159 -> ALCOBENDAS - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"159 -> ALCOBENDAS - AV.BURGOS-FCO.PI Y MARGA",40.49428236882781,-3.6674309193456516
"159 -> ALCOBENDAS - AV.LA VEGA-ANABEL SEGU",40.535558002584715,-3.6278119798248523
"159 -> ALCOBENDAS - AV.LA VEGA-AV.BARAJ",40.53631103425347,-3.62517403582617
"159 -> ALCOBENDAS - AV.LA VEGA-FRANCISCA DELGA",40.53475916019073,-3.6305793193143563
"159 -> ALCOBENDAS - CALENDULA-RESIDENCIAL MINIPA",40.52776593811069,-3.6440675290416977
"159 -> ALCOBENDAS - CALENDULA-YU",40.52609599862314,-3.6462710925896435
"159 -> ALCOBENDAS - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"159 -> ALCOBENDAS - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"159 -> ALCOBENDAS - P CASTELLANA-HOSPITAL LA P",40.48061116933669,-3.685157869952758
"159 -> MADRID - AV.BRUSELAS-CENTRO COMERCI",40.53074195530709,-3.6402705755240565
"159 -> MADRID - AV.BRUSELAS-CENTRO EMPRESARI",40.529577477435176,-3.6423138631895364
"159 -> MADRID - AV.BRUSELAS-EST.LA MORALE",40.53165325460266,-3.6351195492646005
"159 -> MADRID - AV.BRUSELAS-FRANCISCA DELGA",40.5311544750302,-3.6324346492069535
"159 -> MADRID - AV.BURGOS N 87-PASO ELEVA",40.489997892942206,-3.672993363763885
"159 -> MADRID - AV.BURGOS N",40.49334602557301,-3.670442534734859
"159 -> MADRID - AV.BURGOS-CENTRO FINANCIE",40.498700427306034,-3.6636628811038228
"159 -> MADRID - AV.BURGOS-DOMINIC",40.50195209706833,-3.660614637856648
"159 -> MADRID - AV.LA VEGA-ANABEL SEGU",40.535809340162594,-3.6279796354820957
"159 -> MADRID - AV.LA VEGA-AV.BARAJ",40.53668210430877,-3.624858669572973
"159 -> MADRID - AV.LA VEGA-AV.BARAJ",40.53631103425347,-3.62517403582617
"159 -> MADRID - CALENDULA-RESIDENCIAL MINIPA",40.527892253238,-3.6440333190110445
"159 -> MADRID - CALENDULA-YU",40.52618496002126,-3.646472651345044
"159 -> MADRID - CTRA.A1-CUESTA BLAN",40.52230886164472,-3.651688836455096
"159 -> MADRID - CTRA.A1-EL ENCINAR DE LOS REY",40.51453079190764,-3.655473457727905
"159 -> MADRID - FRANCISCA DELGADO-AV.LA VE",40.53428911100488,-3.630870101553806
"159 -> MADRID - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"159 -> MADRID - PLA CASTELLANA-HOSPITAL LA P",40.47951653369379,-3.6859254046781036
"161 -> SAN SEBASTIAN DE LOS REYES - AV.BURGOS-C.C.SA",40.49801958050236,-3.6629953054312594
"161 -> SAN SEBASTIAN DE LOS REYES - AV.BURGOS-DOMINI",40.50141536778526,-3.6599484726410156
"161 -> SAN SEBASTIAN DE LOS REYES - AV.BURGOS-FCO.PI",40.49428236882781,-3.6674309193456516
"161 -> SAN SEBASTIAN DE LOS REYES - AV.MONTECILLO-AV",40.59074765469515,-3.5881601928287017
"161 -> SAN SEBASTIAN DE LOS REYES - AV.OLIMPICA-C.C.",40.53521952059269,-3.6369834204489973
"161 -> SAN SEBASTIAN DE LOS REYES - AV.OLIMPICA-PABE",40.53645894700618,-3.6327561088276603
"161 -> SAN SEBASTIAN DE LOS REYES - CTRA.A1-CUESTA B",40.52174512509231,-3.6510104719012597
"161 -> SAN SEBASTIAN DE LOS REYES - CTRA.ANTIGUA DE",40.56600043340952,-3.6055923321931522
"161 -> SAN SEBASTIAN DE LOS REYES - CTRA.ANTIGUA DE",40.57614081599303,-3.592380150864612
"161 -> SAN SEBASTIAN DE LOS REYES - CTRA.ANTIGUA DE",40.56914346060547,-3.60234827151527
"161 -> SAN SEBASTIAN DE LOS REYES - CTRA.IRUN-CONCES",40.533769141614584,-3.641857975544411
"161 -> SAN SEBASTIAN DE LOS REYES - ISLA GRACIOSA-AN",40.5576281877372,-3.614694548593623
"161 -> SAN SEBASTIAN DE LOS REYES - ISLA GRACIOSA-IS",40.55458605550498,-3.617536830671379
"161 -> SAN SEBASTIAN DE LOS REYES - P CASTELLANA-HO",40.48061116933669,-3.685157869952758
"161 -> SAN SEBASTIAN DE LOS REYES - PEUROPA-HOSPIT",40.55929215070481,-3.6118040268716096
"161 -> SAN SEBASTIAN DE LOS REYES - REAL-CARLOS RU",40.54470946332708,-3.6280981816120614
"161 -> SAN SEBASTIAN DE LOS REYES - REAL-HIGUER",40.5466572957727,-3.62608510431491
"161 -> SAN SEBASTIAN DE LOS REYES - REAL-HONTANILL",40.549556458037536,-3.6230650614245627
"171 -> ALGETE - AV.BURGOS-C.C.SANCHINAR",40.49801958050236,-3.6629953054312594
"171 -> ALGETE - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"171 -> ALGETE - AV.BURGOS-FCO.PI Y MARGA",40.49428236882781,-3.6674309193456516
"171 -> ALGETE - AV.GUADALIX-CENTRO COMERCI",40.62880191767759,-3.5825936582838085
"171 -> ALGETE - AV.MATAPINONERA-AV.CAMINO DE LO CORT",40.54832403664522,-3.6193807207135777
"171 -> ALGETE - AV.MATAPINONERA-AV.CERRO DEL AGUI",40.54570419580044,-3.6173725779518424
"171 -> ALGETE - AV.MATAPINONERA-CJUNC",40.540673514521,-3.6180703373424246
"171 -> ALGETE - AV.MATAPINONERA-PLAZA NOR",40.5431332070307,-3.616333387600849
"171 -> ALGETE - AV.OLIMPICA-C.C.LA VE",40.53521952059269,-3.6369834204489973
"171 -> ALGETE - AV.OLIMPICA-PABELLON DEPORTI",40.53645894700618,-3.6327561088276603
"171 -> ALGETE - CTRA.A1-CIRCUITO DEL JARA",40.611749770532775,-3.5805186722644007
"171 -> ALGETE - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"171 -> ALGETE - CTRA.A1-EL ALEM",40.59711674956298,-3.581065739971049
"171 -> ALGETE - CTRA.A1-URB.FUENTE EL FRES",40.58904535126471,-3.582756634371773
"171 -> ALGETE - CTRA.ANTIGUA DE BURGOS-C.C.ALEG",40.56600043340952,-3.6055923321931522
"171 -> ALGETE - CTRA.ANTIGUA DE BURGOS-CARAVAN",40.57614081599303,-3.592380150864612
"171 -> ALGETE - CTRA.ANTIGUA DE BURGOS-LA GRANJIL",40.56914346060547,-3.60234827151527
"171 -> ALGETE - P CASTELLANA-HOSPITAL LA P",40.48061116933669,-3.685157869952758
"171 -> ALGETE - PEUROPA-AV.MONTES DE O",40.5531818159908,-3.617323144375492
"171 -> ALGETE - PEUROPA-GTA.ANTONIO GAU",40.556359320831874,-3.6144349031089775
"171 -> ALGETE - PEUROPA-HOSPITAL INFANTA SOF",40.55929215070481,-3.6118040268716096
"171 -> ALGETE - PZA.LA FUENTE-URB.CIUDALCAM",40.62677130674979,-3.5886416464789987
"181 -> ALGETE - AV.BURGOS-C.C.SANCHINAR",40.49801958050236,-3.6629953054312594
"181 -> ALGETE - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"181 -> ALGETE - AV.BURGOS-FCO.PI Y MARGA",40.49428236882781,-3.6674309193456516
"181 -> ALGETE - CALDO-CASA DE LA JUVENT",40.596291503572886,-3.5014846955059626
"181 -> ALGETE - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"181 -> ALGETE - CTRA.ANTIGUA DE BURGOS-C.C.ALEG",40.56600043340952,-3.6055923321931522
"181 -> ALGETE - CTRA.ANTIGUA DE BURGOS-CARAVAN",40.57614081599303,-3.592380150864612
"181 -> ALGETE - CTRA.ANTIGUA DE BURGOS-LA GRANJIL",40.56914346060547,-3.60234827151527
"181 -> ALGETE - CTRA.M100-CVIEJO DE BARAJ",40.58338585770066,-3.5741525782179697
"181 -> ALGETE - CTRA.M100-EL CASET",40.584524202021505,-3.56065615429671
"181 -> ALGETE - CTRA.M106-POL.IND.EL NOG",40.5932957025873,-3.5229001139077725
"181 -> ALGETE - CTRA.M106-POL.IND.LA GAR",40.591100155506595,-3.5302335464940318
"181 -> ALGETE - CTRA.M106-POL.IND.RIO DE JANEI",40.588045103249804,-3.544023536871452
"181 -> ALGETE - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"181 -> ALGETE - MAYOR-SAN JUAN DE LA CR",40.59641905556869,-3.50529121350922
"181 -> ALGETE - P CASTELLANA-HOSPITAL LA P",40.48061116933669,-3.685157869952758
"181 -> ALGETE - RONDA DE LA CONSTITUCION-ALCA",40.59543789964378,-3.4967982496917487
"181 -> MADRID - AV.BURGOS N 87-PASO ELEVA",40.489997892942206,-3.672993363763885
"181 -> MADRID - AV.BURGOS N",40.49334602557301,-3.670442534734859
"181 -> MADRID - AV.BURGOS-CENTRO FINANCIE",40.498700427306034,-3.6636628811038228
"181 -> MADRID - AV.BURGOS-DOMINIC",40.50195209706833,-3.660614637856648
"181 -> MADRID - CTRA.A1-CUESTA BLAN",40.52230886164472,-3.651688836455096
"181 -> MADRID - CTRA.A1-EL ENCINAR DE LOS REY",40.51453079190764,-3.655473457727905
"181 -> MADRID - CTRA.ANTIGUA DE BURGOS-C.C.ALEG",40.56606175799017,-3.605923653169994
"181 -> MADRID - CTRA.ANTIGUA DE BURGOS-GRANJA ESCUE",40.576346252188806,-3.592724596807064
"181 -> MADRID - CTRA.ANTIGUA DE BURGOS-LA GRANJIL",40.569675634552894,-3.602223091573517
"181 -> MADRID - CTRA.M100-CVIEJO DE BARAJ",40.583734895409165,-3.574616397373082
"181 -> MADRID - CTRA.M106-POL.IND.EL NOG",40.593950725678475,-3.521487046671978
"181 -> MADRID - CTRA.M106-POL.IND.RIO DE JANEI",40.58860123455309,-3.542621804318739
"181 -> MADRID - CTRA-M100-EL CASET",40.58522594389929,-3.5608510787041343
"181 -> MADRID - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"181 -> MADRID - MAYOR-PARQUE LOS OLIV",40.59662616891357,-3.503248161801464
"181 -> MADRID - PLA CASTELLANA-HOSPITAL LA P",40.47951653369379,-3.6859254046781036
"181 -> MADRID - PZA.CONSTITUCION-BIBLIOTE",40.596354532255084,-3.4973250493984027
"181 -> MADRID - RONDA DE LA CONSTITUCION-ALCA",40.59543789964378,-3.4967982496917487
"181 -> MADRID - SAN ROQUE-FUENTE DEL NOQ",40.59641979928869,-3.4947136386064805
"182 -> MADRID - ALALPARDO-CARLOS MARTIN ALVAR",40.62942879012249,-3.4752223194177905
"182 -> MADRID - AV.BURGOS N 87-PASO ELEVA",40.489997892942206,-3.672993363763885
"182 -> MADRID - AV.BURGOS N",40.49334602557301,-3.670442534734859
"182 -> MADRID - AV.BURGOS-CENTRO FINANCIE",40.498700427306034,-3.6636628811038228
"182 -> MADRID - AV.BURGOS-DOMINIC",40.50195209706833,-3.660614637856648
"182 -> MADRID - AV.PAZ-URB.MIRAV",40.61592871061136,-3.472029293374238
"182 -> MADRID - CTRA.A1-CUESTA BLAN",40.52230886164472,-3.651688836455096
"182 -> MADRID - CTRA.A1-EL ENCINAR DE LOS REY",40.51453079190764,-3.655473457727905
"182 -> MADRID - CTRA.M100-CVIEJO DE BARAJ",40.583734895409165,-3.574616397373082
"182 -> MADRID - CTRA.M106-POL.IND.EL NOG",40.593950725678475,-3.521487046671978
"182 -> MADRID - CTRA.M106-POL.IND.RIO DE JANEI",40.58860123455309,-3.542621804318739
"182 -> MADRID - CTRA.M123-URB.EL RETOR",40.63219697715517,-3.467993317854861
"182 -> MADRID - CTRA-M100-EL CASET",40.58522594389929,-3.5608510787041343
"182 -> MADRID - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"182 -> MADRID - MAYOR-PARQUE LOS OLIV",40.59662616891357,-3.503248161801464
"182 -> MADRID - PLA CASTELLANA-HOSPITAL LA P",40.47951653369379,-3.6859254046781036
"182 -> MADRID - PZA.CONSTITUCION-BIBLIOTE",40.596354532255084,-3.4973250493984027
"182 -> MADRID - VALDEOLMOS-PZA.NACION",40.638362131473585,-3.453656037681407
"182 -> MADRID - VALDEOLMOS-ZARZUE",40.63909286580356,-3.4510947291297427
"182 -> VALDEOLMOS-ALALPARDO - ALALPARDO-SAN SEBASTI",40.62971267070593,-3.4741010138169526
"182 -> VALDEOLMOS-ALALPARDO - AV.BURGOS-C.C.SANCHINA",40.49801958050236,-3.6629953054312594
"182 -> VALDEOLMOS-ALALPARDO - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"182 -> VALDEOLMOS-ALALPARDO - AV.BURGOS-FCO.PI Y MAR",40.49428236882781,-3.6674309193456516
"182 -> VALDEOLMOS-ALALPARDO - AV.PAZ-URB.MIRAV",40.61592871061136,-3.472029293374238
"182 -> VALDEOLMOS-ALALPARDO - CALDO-CASA DE LA JUVEN",40.596291503572886,-3.5014846955059626
"182 -> VALDEOLMOS-ALALPARDO - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M100-CVIEJO DE B",40.58338585770066,-3.5741525782179697
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M100-EL CASET",40.584524202021505,-3.56065615429671
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M106-POL.IND.EL N",40.5932957025873,-3.5229001139077725
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M106-POL.IND.LA G",40.591100155506595,-3.5302335464940318
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M106-POL.IND.RIO",40.588045103249804,-3.544023536871452
"182 -> VALDEOLMOS-ALALPARDO - CTRA.M123-URB.EL RETOR",40.632180444989054,-3.467626632461693
"182 -> VALDEOLMOS-ALALPARDO - INTERCAMBIADOR DE PLA",40.46660654861187,-3.6904887260979677
"182 -> VALDEOLMOS-ALALPARDO - MAYOR-SAN JUAN DE LA C",40.59641905556869,-3.50529121350922
"182 -> VALDEOLMOS-ALALPARDO - P CASTELLANA-HOSPITAL",40.48061116933669,-3.685157869952758
"182 -> VALDEOLMOS-ALALPARDO - RONDA DE LA CONSTITUCI",40.59543789964378,-3.4967982496917487
"182 -> VALDEOLMOS-ALALPARDO - SAN ROQUE-FUENTE DEL N",40.59641979928869,-3.4947136386064805
"182 -> VALDEOLMOS-ALALPARDO - SAN SEBASTIAN-CONSULTO",40.628245071676695,-3.4760889147244955
"182 -> VALDEOLMOS-ALALPARDO - VALDEOLMOS-PZA.NACION",40.63834518258138,-3.4533839265780766
"182 -> VALDEOLMOS-ALALPARDO - VALDEOLMOS-ZARZUE",40.63909286580356,-3.4510947291297427
"183 -> ALGETE - AV.BURGOS-C.C.SANCHINAR",40.49801958050236,-3.6629953054312594
"183 -> ALGETE - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"183 -> ALGETE - AV.BURGOS-FCO.PI Y MARGA",40.49428236882781,-3.6674309193456516
"183 -> ALGETE - CALDO-CASA DE LA JUVENT",40.596291503572886,-3.5014846955059626
"183 -> ALGETE - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"183 -> ALGETE - CTRA.ANTIGUA DE BURGOS-C.C.ALEG",40.56600043340952,-3.6055923321931522
"183 -> ALGETE - CTRA.ANTIGUA DE BURGOS-CARAVAN",40.57614081599303,-3.592380150864612
"183 -> ALGETE - CTRA.ANTIGUA DE BURGOS-LA GRANJIL",40.56914346060547,-3.60234827151527
"183 -> ALGETE - CTRA.M100-CVIEJO DE BARAJ",40.58338585770066,-3.5741525782179697
"183 -> ALGETE - CTRA.M100-EL CASET",40.584524202021505,-3.56065615429671
"183 -> ALGETE - CTRA.M103-POLIDEPORTI",40.581237809806666,-3.5076582896803887
"183 -> ALGETE - CTRA.M103-URB.MIRADOR DE COBE",40.56117590289383,-3.511558324959128
"183 -> ALGETE - CTRA.M118-CAMINO DE LA DEHE",40.57133933206975,-3.5050906988156405
"183 -> ALGETE - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"183 -> ALGETE - MAYOR-SAN JUAN DE LA CR",40.59641905556869,-3.50529121350922
"183 -> ALGETE - OLIVO-CLINICA MUNICIP",40.566889002312635,-3.507136385667918
"183 -> ALGETE - P CASTELLANA-HOSPITAL LA P",40.48061116933669,-3.685157869952758
"183 -> ALGETE - PEUROPA-HOSPITAL INFANTA SOF",40.56013162165348,-3.6114927426567234
"183 -> ALGETE - RONDA DE LA CONSTITUCION-ALCA",40.59543789964378,-3.4967982496917487
"183 -> MADRID - AV.BURGOS N 87-PASO ELEVA",40.489997892942206,-3.672993363763885
"183 -> MADRID - AV.BURGOS N",40.49334602557301,-3.670442534734859
"183 -> MADRID - AV.BURGOS-CENTRO FINANCIE",40.498700427306034,-3.6636628811038228
"183 -> MADRID - AV.BURGOS-DOMINIC",40.50195209706833,-3.660614637856648
"183 -> MADRID - CTRA.A1-CUESTA BLAN",40.52230886164472,-3.651688836455096
"183 -> MADRID - CTRA.A1-EL ENCINAR DE LOS REY",40.51453079190764,-3.655473457727905
"183 -> MADRID - CTRA.ANTIGUA DE BURGOS-C.C.ALEG",40.56606175799017,-3.605923653169994
"183 -> MADRID - CTRA.ANTIGUA DE BURGOS-GRANJA ESCUE",40.576346252188806,-3.592724596807064
"183 -> MADRID - CTRA.ANTIGUA DE BURGOS-LA GRANJIL",40.569675634552894,-3.602223091573517
"183 -> MADRID - CTRA.M100-CVIEJO DE BARAJ",40.583734895409165,-3.574616397373082
"183 -> MADRID - CTRA.M103-POLIDEPORTI",40.58046120521671,-3.5080777843897
"183 -> MADRID - CTRA.M103-URB.MIRADOR DE COBE",40.56159951471132,-3.511514300218737
"183 -> MADRID - CTRA-M100-EL CASET",40.58522594389929,-3.5608510787041343
"183 -> MADRID - INTERCAMBIADOR DE PLAZA CASTIL",40.46660654861187,-3.6904887260979677
"183 -> MADRID - MAYOR-PARQUE LOS OLIV",40.59662616891357,-3.503248161801464
"183 -> MADRID - OLIVO-CLINICA MUNICIP",40.56678876697003,-3.50739552186191
"183 -> MADRID - OLIVO-PZA.ERAS DE ARRI",40.57163651122361,-3.5051165616788507
"183 -> MADRID - PEUROPA-HOSPITAL INFANTA SOF",40.56013162165348,-3.6114927426567234
"183 -> MADRID - PLA CASTELLANA-HOSPITAL LA P",40.47951653369379,-3.6859254046781036
"183 -> MADRID - PZA.CONSTITUCION-BIBLIOTE",40.596354532255084,-3.4973250493984027
"183 -> MADRID - RONDA DE LA CONSTITUCION-ALCA",40.59543789964378,-3.4967982496917487
"183 -> MADRID - SAN ROQUE-FUENTE DEL NOQ",40.59641979928869,-3.4947136386064805
"184 -> CASAR (EL) - ALGETE-CTRA.ALALPAR",40.63232260291857,-3.510634629297604
"184 -> CASAR (EL) - AV.BURGOS-C.C.SANCHINAR",40.49801958050236,-3.6629953054312594
"184 -> CASAR (EL) - AV.BURGOS-DOMINIC",40.50141536778526,-3.6599484726410156
"184 -> CASAR (EL) - AV.BURGOS-FCO.PI Y MARGA",40.49428236882781,-3.6674309193456516
"184 -> CASAR (EL) - AV.LOS ARENALES-URB.EL CO",40.694135168934935,-3.4559278467946015
"184 -> CASAR (EL) - AV.VALDETORRES-AV.MEDITERRAN",40.700478276852735,-3.4487742512059465
"184 -> CASAR (EL) - AV.VALDETORRES-ISLAS VIRGEN",40.69982848713381,-3.4536821609611947
"184 -> CASAR (EL) - AV.VALDETORRES-MADR",40.700577797490844,-3.4440046361040504
"184 -> CASAR (EL) - AV.VALDETORRES-PAR",40.699753253682935,-3.4405428198192833
"184 -> CASAR (EL) - CTRA.A1-CUESTA BLAN",40.52174512509231,-3.6510104719012597
"184 -> CASAR (EL) - CTRA.M100-CVIEJO DE BARAJ",40.58338585770066,-3.5741525782179697
"184 -> CASAR (EL) - CTRA.M100-EL CASET",40.584524202021505,-3.56065615429671
"184 -> CASAR (EL) - CTRA.M106-POL.IND.EL NOG",40.5932957025873,-3.5229001139077725
"184 -> CASAR (EL) - CTRA.M106-POL.IND.LA GAR",40.591100155506595,-3.5302335464940318
